timestamp,temperature,humidity,soil_moisture,water_level,light_intensity,soil_ph,pump_status,battery
2024-01-05 03:00:00,18.611774266194264,71.00079054917953,57.074053489317286,314.2327359156104,4.017638765798914,6.083280543560485,0,87.69714259568865
2024-01-05 03:15:00,18.94256262042262,68.27853533825079,58.37204637501551,313.6979128945839,5.512180744418912,6.813977876045435,0,87.4867021095335
2024-01-05 03:30:00,17.420774234364817,70.98471310387761,50.19837442542365,312.14229951110764,2.889673388879742,6.297906391394044,0,87.1546135157895
2024-01-05 03:45:00,17.09928121475326,70.72093157862886,48.116317972852116,306.5118760847919,9.894196570295113,6.473232683016832,0,86.85157677808687
2024-01-05 04:00:00,23.004257018533696,62.49916446977109,50.53923727327158,305.84443046164444,2.8959012517929783,6.261242012595241,0,86.67131136657551
2024-01-05 04:15:00,21.891670858436772,57.2495734728756,52.921684298723875,304.8812547456063,4.082863736992785,6.213693145216716,0,86.45976169397241
2024-01-05 04:30:00,19.436009195131156,62.9936069403976,52.479357429013554,303.89735380490436,1.798013613853564,6.750363985671446,0,86.26604111553655
2024-01-05 04:45:00,19.006223966503658,71.4443761662951,54.85140893572755,302.8130315838444,0.08300494869475705,6.496556206615536,0,85.99918352080272
2024-01-05 05:00:00,19.820323950479622,68.70506970310066,52.896130590418494,302.2258614867929,7.582586957705486,6.400431208195576,0,85.65024057802731
2024-01-05 05:15:00,20.285448235584475,62.41489010557457,62.43217325533781,300.44520214652,2.7704290561838563,6.123086534475186,0,85.32427618374949
2024-01-05 05:30:00,25.311694835152686,57.72662057103357,51.84444751973301,299.07479486935114,8.316433672644983,6.284963049901446,0,85.01491853383179
2024-01-05 05:45:00,22.35647297679221,60.49963271456953,53.68548819392805,298.2711075654778,2.9601559200046887,6.665577175749231,0,84.73265594400571
2024-01-05 06:00:00,24.550311646933057,55.308957900907714,62.26811608768894,297.45819436898637,7.563073021991179,6.514207847829486,0,84.5271022137901
2024-01-05 06:15:00,23.19092075303915,60.39901637319268,54.62754334918159,296.3851670370688,0.0,6.443346158335787,0,84.12414503732072
2024-01-05 06:30:00,23.96775029380264,61.427787713181814,56.86052514903031,358.0642594150512,0.0,6.692771116590962,0,83.71043514126897
2024-01-05 06:45:00,24.071502028032857,63.151100064855385,47.88897143028392,357.3458054407336,0.0,6.399793648455315,0,83.30825695656219
2024-01-05 07:00:00,28.590221614014645,63.93232040802164,55.47652056146087,355.9150312875739,42.08721214529429,6.479918301902973,0,83.03173870689653
2024-01-05 07:15:00,28.66712976163075,51.80307325411847,49.970419312729845,354.21276767606366,25.408965055420595,6.601384068040423,0,82.86889189360215
2024-01-05 07:30:00,26.59867239712833,55.20699983224096,51.453526767216,352.45246973481056,22.883945390576944,6.719316301461973,0,82.47650406605766
2024-01-05 07:45:00,26.397488687454608,64.83229481779888,57.85166423938997,351.2895823922823,26.984750478190602,5.995127292565458,0,82.31121836067499
2024-01-05 08:00:00,27.36303509757677,49.18575863898454,47.60789099771327,367.65145580179956,42.8718877469678,6.720947255966464,0,82.70810327905892
2024-01-05 08:15:00,30.28101019915432,46.6311905368776,54.45428708851079,365.95524071919465,48.752512396696346,6.378473775519568,0,83.60175518056934
2024-01-05 08:30:00,31.956480741256005,51.71966272477895,49.1595473442371,364.64496539418946,47.84339555122145,6.476334085438387,0,84.37282811494191
2024-01-05 08:45:00,26.67932388080572,60.8381230602929,50.29144535960174,363.5787592535441,51.80597235528834,6.332842337120735,0,84.58776647364233
2024-01-05 09:00:00,34.43630750336484,46.737233144845646,49.251479981372434,361.8068400372787,77.24896515403123,6.311479159237396,0,85.39683720895815
2024-01-05 09:15:00,31.483964377001364,45.62992199405713,48.98540308310021,360.5597165625115,76.12987823861053,6.491127431260773,0,85.75943565416573
2024-01-05 09:30:00,30.98563773812029,52.65176274559413,51.04826557562979,359.2004733842543,65.20451526581488,6.308272514670727,0,86.51868775716271
2024-01-05 09:45:00,32.73364362465847,53.95115619135777,48.392418040899884,301.73031508890926,59.02907766702997,6.480455197136705,0,87.01826604715684
2024-01-05 10:00:00,34.542551264056755,56.57702417633275,60.63450304918123,300.75067874293234,88.9001728243127,6.00162760309069,0,87.62119339642693
2024-01-05 10:15:00,35.94463533780704,53.41732506859596,46.32742981739612,299.26442549599125,93.2880447700816,6.147237698195985,0,88.43703330006785
2024-01-05 10:30:00,34.84569798408304,49.847794548279694,62.688656816508924,298.4970306918322,71.69538026948787,6.543421196139625,0,88.84850275069617
2024-01-05 10:45:00,31.56263564173235,47.207799022460314,49.30820804106536,296.60571000721626,92.1228930465812,6.241284722842893,0,89.17386032053774
2024-01-05 11:00:00,34.054801079492876,36.90878580682861,49.35362626905893,294.8064132433301,99.55027418067102,7.0220372115468885,0,89.75531709778235
2024-01-05 11:15:00,33.68590923887602,45.36008622768283,53.28699302443469,293.1976551790576,91.94188510624566,6.410821890695699,0,90.39824891869533
2024-01-05 11:30:00,33.590897469942895,42.18052990978581,53.183305062420814,291.29142867634374,100.0,6.078768652479357,0,90.90975519640241
2024-01-05 11:45:00,35.39769904841793,44.74139910805472,51.25096734428723,289.67228099783375,88.15942663743947,6.247681920458817,0,91.5572079421082
2024-01-05 12:00:00,34.753843340185135,46.24216311685113,49.62568124779163,289.1369322225741,99.65885474043714,6.811499640278928,0,92.42813801953413
2024-01-05 12:15:00,34.635492301232404,45.554153690121154,51.54904659110864,288.043933675662,83.89747401846995,6.855231036661843,0,92.95857498035463
2024-01-05 12:30:00,36.77236468896847,47.345069125526905,42.902093717787245,286.8893921000198,98.68051697834001,6.834615070054239,0,93.17592914001665
2024-01-05 12:45:00,33.74503087419002,50.46216938438531,48.587390236638065,285.4134878457645,100.0,6.70379904063961,0,93.61164980022596
2024-01-05 13:00:00,36.36367174473715,51.657709240194386,52.9522585212639,283.8542265975932,99.36466097678267,6.484786850246253,0,94.45951647782061
2024-01-05 13:15:00,32.649713745474614,39.457524654274636,49.70631102186366,282.30154988475533,96.98500991356443,5.799210194914673,0,95.21900047504269
2024-01-05 13:30:00,34.931942110113944,47.795900702568616,54.24042280020862,281.41234845070244,95.09410745720048,6.514811855909325,0,96.14673177109812
2024-01-05 13:45:00,34.71792369739042,46.50534471166342,52.803925746282026,280.58956604619254,100.0,6.566535478151861,0,96.88174092904855
2024-01-05 14:00:00,34.50898402922401,40.40802020407205,46.31644868647965,278.936829097366,97.56396357520873,6.690813840346156,0,97.53902106224531
2024-01-05 14:15:00,32.36434178606435,55.51087649562993,44.715247595104515,331.27031289103957,80.13217921284276,6.583612818146331,0,98.114134860724
2024-01-05 14:30:00,33.24091011684657,49.260177033104114,49.115728258641816,329.90027847370834,88.96379627218525,6.91183156127646,0,99.08874851725088
2024-01-05 14:45:00,35.193861724439465,50.679191609212616,45.64210826852887,328.01673078300234,88.5801757014776,6.444419890629391,0,99.9231476317577
2024-01-05 15:00:00,30.59856129300928,34.91696238776903,51.29565899338728,327.4205339836716,79.16234407866811,6.579119410141562,0,100.0
2024-01-05 15:15:00,32.170676090445816,55.94157831483626,43.27893886889249,326.164286658077,69.10995631465813,6.478237572284825,0,100.0
2024-01-05 15:30:00,30.142080394910383,50.70700818089193,46.405040534956456,324.29011490920686,78.22172564281517,6.314495126244626,0,100.0
2024-01-05 15:45:00,31.629092005671254,50.74309994604208,43.414363070079666,351.40587786582785,58.47597290667871,6.4554427080942824,0,100.0
2024-01-05 16:00:00,30.601282911589607,42.77418976714456,41.83145765650395,303.77228073942763,54.690580369315164,6.13465034661457,0,100.0
2024-01-05 16:15:00,28.891763302840143,48.07234675715965,47.81761745268797,301.7899380539439,53.53328094355571,6.640467459823008,0,100.0
2024-01-05 16:30:00,29.574943671096644,49.620130854123545,58.75908813136553,300.86991041500687,56.239958405638184,6.872117734883086,0,100.0
2024-01-05 16:45:00,27.99372617707412,50.35504594723266,45.18131305631427,348.71121537388734,44.12173892859691,6.369666457224565,0,100.0
2024-01-05 17:00:00,29.647627184857523,54.68390092827805,50.00220075827418,347.75055222205845,21.700057288362665,6.472538708837592,0,99.50066064848843
2024-01-05 17:15:00,27.685218874783295,61.11428572257404,46.47592910928508,346.7057956944683,34.045181734611084,6.40523012994346,0,99.04292848555284
2024-01-05 17:30:00,26.634959174342086,59.56532945893368,48.51744701691966,345.71551037021806,33.179062170388946,6.223148020501298,0,98.79153702516844
2024-01-05 17:45:00,27.923344070699684,62.84372408659774,37.58757314245944,331.74662781415157,10.313050847176855,6.360138534911983,0,98.3154112018865
2024-01-05 18:00:00,24.0637440371502,66.48517377979395,42.81323187753708,330.75723098745476,0.0,6.505489180405898,0,98.07708823543729
2024-01-05 18:15:00,25.00666490794375,68.40177070679789,48.04363989359812,329.073163340251,0.0,6.3951115446425675,0,97.84190250639544
2024-01-05 18:30:00,25.60732368616761,60.45623880057918,41.955377505827016,327.8979360474446,0.0,6.796313745876089,0,97.57898310063392
2024-01-05 18:45:00,25.154345075167587,59.674592212944866,40.16172832832176,326.197162677621,5.970366670328861,6.441860282715043,0,97.36316982198288
2024-01-05 19:00:00,22.844044218877418,63.42502312628725,48.17455046964126,324.9680956804045,4.909829322519026,6.45249510779356,0,97.04852827704164
2024-01-05 19:15:00,20.766643586066177,65.32604482431317,43.819636520368306,323.75469934299775,9.339190476646719,6.588002500669785,0,96.93650023527056
2024-01-05 19:30:00,22.04345046960644,65.2495632054101,45.606552411730306,364.7414542408152,5.290442393107661,5.855928858042413,0,96.55056784556062
2024-01-05 19:45:00,23.00773212771737,67.02616172413775,52.23744470341656,334.591287458888,7.821344350116538,6.53220160787466,0,96.28395511968382
2024-01-05 20:00:00,22.622236015566102,65.48058281883226,47.14024223635968,307.47300893116574,8.88951674058058,6.858743567245551,0,95.91331071712419
2024-01-05 20:15:00,17.863418085789778,69.13775291715834,38.29697329462566,305.5947339634153,0.5452821922498619,6.704050341989913,0,95.75463481229494
2024-01-05 20:30:00,19.56928674523637,65.91090117634694,43.06403215427753,303.988242191434,6.475821112921479,6.3671522222874914,0,95.5176374466223
2024-01-05 20:45:00,17.328155693885414,72.57054285026445,44.38259725621326,303.0363124197269,8.678881491793968,6.847126426383615,0,95.16454293871843
2024-01-05 21:00:00,19.14863309410294,68.0238847104988,53.57608297510784,329.19725258249076,2.173464740157889,6.67942235596113,0,95.01582776057907
2024-01-05 21:15:00,16.87567357973937,64.8225442971192,46.39097177054897,328.67805727700664,0.5471126055913311,6.547438962358401,0,94.73670280924877
2024-01-05 21:30:00,17.211501836165823,65.91500202637765,41.98295107058196,327.41842377198157,3.2925682120672373,5.852483743953346,0,94.33153732632567
2024-01-05 21:45:00,17.2575162597657,69.95997412080749,48.61550708179661,326.16216086173046,9.995937105246197,6.864546827417645,0,94.1767849802997
2024-01-05 22:00:00,17.095500333827847,69.61965250708198,46.485778560292054,325.35600240089514,9.606134872461086,6.180631772501361,0,93.70219343680102
2024-01-05 22:15:00,17.99602453997368,78.29137701303165,56.58775257877541,302.4748560891011,1.858934157957034,6.679202329859451,0,93.44435911948713
2024-01-05 22:30:00,18.141984895804256,70.65168997191937,46.367380290540154,300.84875397376385,5.996533642930199,6.454903414213398,0,93.13204751461748
2024-01-05 22:45:00,16.706611331598662,73.44372603505099,48.11010390944296,299.2287486687434,9.89776120216237,6.835721220848276,0,92.70506357972661
2024-01-05 23:00:00,15.0,74.18358835021897,50.652798857713755,330.74765585915196,8.881922985434732,6.254539086791602,0,92.24987814423997
2024-01-05 23:15:00,16.472671508541897,77.01941916382239,59.017181529350005,328.8886068122878,8.54787760033554,6.961037086495385,0,91.87366198254821
2024-01-05 23:30:00,15.0,78.7114235299076,41.025582677166526,362.2583580989251,3.8303725580194445,5.912300497611829,0,91.4661551584706
2024-01-05 23:45:00,16.841465162078816,73.36755581605085,54.23647040556394,339.3982617270218,6.353605728179648,6.2450252211430195,0,91.34472909190232
2024-01-06 00:00:00,15.0,72.84164593355632,52.01936159147077,338.41163491833004,1.7822964836158228,7.055137027861024,0,91.04776565041765
2024-01-06 00:15:00,15.056510410925894,73.97239698559947,56.71422363500005,337.12699232283086,8.803062373431661,6.693816845926219,0,90.8742955915469
2024-01-06 00:30:00,17.887581451227284,77.43247837829188,48.52925515082194,346.1631073723852,1.9758238526520133,6.9206916392964475,0,90.74574550915045
2024-01-06 00:45:00,15.045680615421901,84.64475228237659,49.962184727802686,345.10110316730993,1.084957829396196,5.98257235545582,0,90.53034325842187
2024-01-06 01:00:00,15.095930997908582,72.31369001483405,53.69188711613106,366.1347567278321,4.9172752991247,6.147829300089292,0,90.08080206673043
2024-01-06 01:15:00,16.469782256658227,81.91588900056107,56.48567660645776,357.1427325940358,2.207009775416652,6.7394666872563285,0,89.83238800571931
2024-01-06 01:30:00,16.84482969580995,77.09119500973021,53.993214932799404,355.2307331333902,8.842965630068726,5.978192926819983,0,89.63464667497772
2024-01-06 01:45:00,15.705969818611841,74.14635129980286,56.24605868253184,302.68307900680793,4.133347133096693,7.23011514159008,0,89.34035091908264
2024-01-06 02:00:00,18.5665375835767,69.35419626572403,56.606353008585565,301.204487136068,1.9214197958239676,6.838825277055899,0,89.02428351356318
2024-01-06 02:15:00,15.398617461161955,67.70753835562554,56.20315952881458,299.6787134596732,8.756795075777532,7.005320461687506,0,88.87789070639276
2024-01-06 02:30:00,16.4458136468171,76.21301630136537,53.288424546610294,299.0095696263356,0.5457968322090656,6.8125562191781945,0,88.56724871865491
2024-01-06 02:45:00,19.12126033980983,69.01593348335687,47.391733045876734,297.971559328674,8.599607257478963,6.291040489022405,0,88.31056229250618
2024-01-06 03:00:00,18.71769449273454,67.37175349447506,53.6586183715745,296.22982192700965,3.8268353408294056,6.8559752967668794,0,88.18889227150787
2024-01-06 03:15:00,17.368222365854482,74.25385571352457,60.24848260248029,294.3655594313612,5.767638079876193,6.937143277989208,0,87.95967861997778
2024-01-06 03:30:00,18.65431438336681,64.32174577113257,57.38744879038107,293.26143651525683,2.403026316407837,6.2309455437003685,0,87.85896313903031
2024-01-06 03:45:00,19.982491517765126,71.74086461021356,54.79360012396621,291.66079316819975,6.879732264466986,6.814076675005481,0,87.69898103809585
2024-01-06 04:00:00,18.15267193713001,65.9220459996087,50.42235248507124,291.0166710518366,0.14870619082831937,6.324943410154906,0,87.31612371069855
2024-01-06 04:15:00,18.82434194631762,61.31262774517688,50.476433357334614,289.4117335438599,9.05025587061494,6.824330596320419,0,87.0867687193667
2024-01-06 04:30:00,20.40670044167115,56.77890053030105,50.07748670125122,288.00073774483536,4.057586615001104,6.230088576349959,0,86.63936102779648
2024-01-06 04:45:00,21.01224440770526,75.36071130873631,61.91187523544221,324.7742501571817,1.2022487124234638,6.280707558791579,0,86.16916147588681
2024-01-06 05:00:00,20.649074002824662,72.66461554248374,55.234093548252275,322.77864253200727,7.967182355752481,7.001763329433514,0,85.89809724218703
2024-01-06 05:15:00,21.64095152175467,53.24235334005684,48.95488005456353,321.7336225835691,9.514543333802113,6.744648763868159,0,85.44030881165841
2024-01-06 05:30:00,23.814559730544268,61.851302721947356,59.69377253330613,321.04811044255183,7.423814609699486,6.713021973165793,0,85.13014316307711
2024-01-06 05:45:00,20.103585580774972,65.64694815750116,59.36924785450225,319.1570233181745,5.779049130177003,6.616634920466434,0,84.68508639590088
2024-01-06 06:00:00,26.739274856372802,62.372848036076874,56.828345511555916,318.0127594072154,0.0,5.916559687151807,0,84.30442153063265
2024-01-06 06:15:00,24.060488241431884,62.37627000519437,55.50847423585204,346.6686276115678,1.8595613694070958,6.543117278021466,0,84.14646995342459
2024-01-06 06:30:00,23.84210295481678,59.96890651864849,58.51918238661267,345.17992918686923,9.671723607656793,6.331347495880025,0,83.8388689823608
2024-01-06 06:45:00,24.977769654325243,64.36242483407025,56.3097382876295,343.45739770422415,4.179409704414535,6.748285286193899,0,83.44481630294334
2024-01-06 07:00:00,30.080503287582577,46.727424892582036,57.97544276243239,311.298016832685,11.271564415570971,6.386061922237265,0,83.19205063988484
2024-01-06 07:15:00,27.40067671232716,58.983987326382305,57.6087753335647,310.3051256972852,42.057337260019125,6.523078184433307,0,82.76266246376792
2024-01-06 07:30:00,26.435030379831417,52.508609784911734,60.900847936600556,308.7116866150509,20.860653239926428,6.275793784104256,0,82.43047900718436
2024-01-06 07:45:00,24.67299162965057,47.278996891605225,58.91780801057652,307.0432317204631,28.939125069953167,6.48260674664859,0,82.01031826474734
2024-01-06 08:00:00,29.606824103033066,51.36200553688055,55.15710314630451,306.20821471931544,40.21994588483493,6.44524179283512,0,82.94210321122304
2024-01-06 08:15:00,29.31278680541756,46.99239287427118,57.95355192652776,304.8911880934684,42.54767133317257,6.733300648063445,0,83.17962222887799
2024-01-06 08:30:00,26.783859975495794,53.30804472027516,50.058041847396794,303.604886145101,45.078256945152276,6.205620484543453,0,83.64205604436219
2024-01-06 08:45:00,29.676070606048853,48.55652397482725,50.948662320727905,302.95458351476015,44.7504951019035,6.311692195412613,0,84.16145271628466
2024-01-06 09:00:00,30.80212056012504,52.14386717563587,55.41981511547588,302.2098192204444,73.83466593473982,6.498535328053738,0,84.83954343413367
2024-01-06 09:15:00,32.802191786345695,43.9305170006555,60.38827524971813,300.67259364797565,74.75651362204117,6.888171483684176,0,85.38757723694471
2024-01-06 09:30:00,31.510885152183185,49.79425315997519,51.34956518556821,300.00805066695136,78.95751143227935,6.871024450068313,0,85.89855269611081
2024-01-06 09:45:00,31.409996648873527,41.14216581648114,56.19334074257465,298.5699055029468,79.46315957767057,6.6254513961440304,0,86.826788490977
2024-01-06 10:00:00,32.10645765960242,43.09003615968447,57.35847967382106,297.43560004821944,87.56631358440917,6.530683359900708,0,87.77325863721279
2024-01-06 10:15:00,32.53375026801504,46.95362913443088,53.29604767139362,295.8170847501125,86.0312991064854,6.385909336052097,0,88.43225461427085
2024-01-06 10:30:00,33.922600890829386,48.60887411719723,52.736310170855376,295.01938558844813,93.04586610599499,6.466667804936853,0,89.23428205210065
2024-01-06 10:45:00,33.307433619557,52.95368961551659,56.921998947579986,294.4137151748125,67.51848360899945,6.812342622028156,0,89.49820382858054
2024-01-06 11:00:00,37.94048137268942,44.67047764319165,46.58469954335608,292.78871456911014,91.49317168976563,6.718520692816174,0,90.41596620841793
2024-01-06 11:15:00,33.6977619250068,48.09611031310167,61.050801645419334,291.44975060624114,98.76398440628397,6.228674759303623,0,91.39454972773609
2024-01-06 11:30:00,35.637207323890074,39.2868381653783,53.114895047820035,290.8382290371845,100.0,6.46068002489355,0,91.9009299041633
2024-01-06 11:45:00,34.57731166833052,48.89602826896081,52.880735799457405,290.2282561607573,92.64029220740177,6.4933387205164035,0,92.17005335714741
2024-01-06 12:00:00,37.09198094929852,44.89301422501671,51.35224419848298,288.69223907226143,94.98199733505615,6.877301924434414,0,92.85700054040345
2024-01-06 12:15:00,34.54446367323017,54.890225334830845,53.074106281628914,287.44374775590285,100.0,6.509195236024956,0,93.61477395039299
2024-01-06 12:30:00,33.04239242664464,50.66286395621504,51.76111851674804,286.7821809182485,100.0,7.0591339445199575,0,94.20232564673405
2024-01-06 12:45:00,32.41915261199579,51.833602234935,46.71534340446254,286.0828009702889,98.45980595411822,7.005213837397163,0,94.75692634942514
2024-01-06 13:00:00,36.45849087428631,39.298676998914694,47.310304245335644,284.3957118320007,99.4853619982125,6.553876865816034,0,95.04133520586178
2024-01-06 13:15:00,36.580402903937284,34.435059910094594,51.87712251585759,282.59432440040945,100.0,6.41858021088847,0,95.77552756863679
2024-01-06 13:30:00,35.53367466761731,52.93230526658167,54.936972079991044,281.51260624979665,96.90189659438468,6.896604635202889,0,96.37333044387117
2024-01-06 13:45:00,37.38292864615389,33.62303886383507,48.36362759448757,279.6000484522333,100.0,6.87209150441448,0,96.73520474458404
2024-01-06 14:00:00,33.909066869118874,44.013430053418155,41.88450664702049,277.77792272270625,90.33657510624215,6.357051987799436,0,97.38957435719848
2024-01-06 14:15:00,36.14524834665905,54.362470096057855,55.47216556059342,276.5422237714646,78.31364340018581,6.6131740235929515,0,98.37527156736503
2024-01-06 14:30:00,32.84866981468737,46.88912625355303,41.59625670684082,371.59133433318163,98.67015236525162,6.285508272726528,0,98.7191286095739
2024-01-06 14:45:00,31.94286922318557,41.33210823652716,44.04465405942698,370.6137991877965,91.57870637348778,6.688516737067047,0,99.5258003215642
2024-01-06 15:00:00,31.90686753119239,43.29415181164086,38.747930084479606,369.3560808301253,83.74393922881997,6.57074912108554,0,99.8128875215469
2024-01-06 15:15:00,32.45418247860645,48.61638774568163,53.3828259100756,368.53433572975246,64.65362306064375,6.945844479071503,0,100.0
2024-01-06 15:30:00,30.475463617596603,51.2155566009841,43.360432838298415,367.9028401467729,62.73361880323146,7.007294029336036,0,100.0
2024-01-06 15:45:00,32.74656816135411,61.58393497583887,48.387488609609925,367.19606152534504,78.06060369017496,6.727355451696487,0,100.0
2024-01-06 16:00:00,30.00030244999703,41.7854343432009,47.75999459166095,366.6406615098181,53.355735831105,6.446093145623748,0,100.0
2024-01-06 16:15:00,29.836511314415375,61.72189601111762,46.54903363807115,371.6465874538378,48.9128143439995,6.606451920206384,0,100.0
2024-01-06 16:30:00,30.979287108377946,54.263761349702136,44.90097151949196,371.12210912723003,55.36622429999308,6.8201250353012695,0,100.0
2024-01-06 16:45:00,29.166481387439116,66.14572613864897,50.26180534387033,310.30293322334154,62.36220215194,6.459719234403061,0,100.0
2024-01-06 17:00:00,28.987247637924042,41.67306532590705,45.04705422725808,366.3171541023671,42.94490216123846,6.214444079261771,0,99.63052072264915
2024-01-06 17:15:00,26.291120923035283,57.75614738165171,33.946506556165644,364.6611652665571,12.184246965287823,6.449471636032301,1,99.243124964047
2024-01-06 17:30:00,28.881328171791097,47.730688585466204,46.84831924794202,364.0190592371015,26.705457224582183,6.228498472547157,0,98.91872992593568
2024-01-06 17:45:00,26.36551548133182,64.16548168106794,40.71539639847629,363.398826039213,13.897705324978569,6.553780340818765,0,98.72382523687318
2024-01-06 18:00:00,22.57993934061298,61.76009111445266,48.000955044331114,362.59939272598916,3.673904920718854,6.694485829782569,0,98.29763803159491
2024-01-06 18:15:00,25.69961629287379,55.648363231651004,43.71341909266964,361.04612971365543,3.1343894892723374,6.532590305929257,0,98.09186898871499
2024-01-06 18:30:00,25.973318181046512,60.02350197179332,37.12051898159786,359.68971877708776,0.0,6.3189319260855745,0,97.75550467627914
2024-01-06 18:45:00,27.00021596644603,61.6815884650464,45.24254229516251,358.39235718021126,0.0,6.0917543236759375,0,97.48056939048817
2024-01-06 19:00:00,24.019520247097176,71.35135643150672,51.59595389493375,356.5969727557088,6.065905047208576,6.45511311581716,0,97.36510235489777
2024-01-06 19:15:00,21.3784370741456,62.81414676352608,43.68959164454992,354.9797552794943,3.87218411708373,5.9793796861311215,0,96.99357590763852
2024-01-06 19:30:00,22.92940367304224,55.75842271502535,39.686121764156056,353.6431843405813,7.005887039587445,6.158984316878783,0,96.7870121710357
2024-01-06 19:45:00,22.572571538724493,63.60157645990124,38.73757275192564,352.8435524690732,9.838281740700051,6.078394348637554,0,96.51155057136664
2024-01-06 20:00:00,17.803640791214782,72.16921481451656,53.09068099694032,351.2445110346091,0.770227241187621,6.767719048772336,0,96.35193376554639
2024-01-06 20:15:00,18.07463155527318,58.153456576635506,38.48494185698997,349.92646502559836,5.301676819720939,6.711571226260656,0,96.12507169327955
2024-01-06 20:30:00,18.733207124432525,70.27835305043588,36.20180650872072,348.7185668165568,7.667132585858649,6.679946877202088,0,95.94704554323043
2024-01-06 20:45:00,20.429143360155287,71.54933868696386,43.114501428511325,347.1899972463814,8.230977174726444,6.20299607873289,0,95.77089058519883
2024-01-06 21:00:00,17.61327145742584,77.12495522457283,52.36843464585969,345.60061730343074,7.637837265872487,6.691447849302136,0,95.53239926082577
2024-01-06 21:15:00,17.287752687498134,69.4873448405471,45.40697181235109,345.08170203309146,2.3354299515631904,6.79081159265736,0,95.27449601624008
2024-01-06 21:30:00,17.344179178441397,67.34355007695868,43.32301761817615,344.51487742312383,9.9947514230208,5.976921927030685,0,95.15272026189973
2024-01-06 21:45:00,17.664348621372696,77.00850491828915,44.47771466115904,343.09987793196086,0.13723185163754037,6.3284002382462985,0,94.97452632292611
2024-01-06 22:00:00,15.0,68.58282528690785,39.2162101745443,341.6148362338695,2.021558153761248,6.8313860751443185,0,94.82423572944342
2024-01-06 22:15:00,15.891925098587475,82.38173340492548,45.14035135563289,368.19078319807994,7.795993385736944,6.25545599060606,0,94.66709074302081
2024-01-06 22:30:00,17.58281499712091,66.98517023602709,42.09838037236178,379.63691244609447,5.1586372199333255,6.891731703328841,0,94.3113765412426
2024-01-06 22:45:00,15.393733154982748,65.68940423676592,49.13742098737666,378.2900158129744,4.134121835479059,6.2175895915091735,0,94.01425010246591
2024-01-06 23:00:00,17.509357093824292,67.76905295693845,50.874389428035244,376.37828540455865,1.4883710843842624,6.44967868698151,0,93.78137298268848
2024-01-06 23:15:00,15.0,80.31351327718396,50.938160800017435,375.4951468660412,0.41556908175445995,6.4798917861625025,0,93.29461359248663
2024-01-06 23:30:00,15.0,63.7625927745933,46.36915271747205,374.0732005524293,6.699531211724007,6.364424204350674,0,93.1299326432145
2024-01-06 23:45:00,17.711126482964676,76.15702062040921,43.495881485227684,372.20434530841385,1.2208646565322145,6.176265846901032,0,92.70604740043221
2024-01-07 00:00:00,15.845668023969976,76.4497285386391,45.73700943529197,371.3196578505164,7.167499842992175,6.278651983735498,0,92.27356902239521
2024-01-07 00:15:00,15.697619914393321,77.52058497458333,48.756952831886366,369.3484687831886,4.835630394673965,6.1334641785989215,0,91.95791578345292
2024-01-07 00:30:00,15.0,77.65695946403021,47.53616759302193,367.8464371208943,7.781238787721886,6.504787031740006,0,91.62692570584692
2024-01-07 00:45:00,15.743657794409755,65.16379044756637,50.23692090624565,367.02646360699504,3.169580215608665,5.891141510417084,0,91.17287303776078
2024-01-07 01:00:00,15.07555700218699,83.72733170229222,49.69277029742711,365.5356065297375,5.437135121020975,6.15095776861034,0,91.00424946540103
2024-01-07 01:15:00,15.0,77.66480982274159,50.726859022823156,363.62917285211034,5.659638076726847,6.51812697845489,0,90.53435910784005
2024-01-07 01:30:00,16.40702848380859,70.94553322821164,50.37716632880214,349.11426504207725,6.0941249117628065,6.745004326605573,0,90.04463656331838
2024-01-07 01:45:00,16.464503958359217,72.93038977895523,44.49914879602125,347.28586211338256,7.14845723597545,6.416328081417163,0,89.76229689492452
2024-01-07 02:00:00,18.345351402847637,76.74242120970777,52.31470732178436,346.37356899225995,3.879537784809355,6.90825864290149,0,89.27206699155688
2024-01-07 02:15:00,15.0,78.09584133484334,49.527210525829865,344.5388268018171,5.894755792515447,5.911173979066493,0,88.99729085779472
2024-01-07 02:30:00,16.121810432134012,71.55788436212023,51.236420538185726,342.75089953357565,9.744396205168059,5.932774910255289,0,88.82160432704104
2024-01-07 02:45:00,15.507140343778158,69.52789658265324,54.8718030263571,342.12586236813604,4.029248583145356,7.110732331672082,0,88.54438308330779
2024-01-07 03:00:00,18.56392853263953,74.54081956495754,58.018255061748455,341.1521081884785,9.53504872616821,6.391640014120214,0,88.24497251122393
2024-01-07 03:15:00,18.229300426185954,76.26531720013027,60.65683180938439,339.5580893053836,3.0089854524550175,6.2860104131800805,0,87.92388766554011
2024-01-07 03:30:00,18.324006967949224,76.11790387773705,45.891342295687515,337.6795019127954,5.924716879418969,6.234165542559936,0,87.5755691761716
2024-01-07 03:45:00,16.680022730692293,68.34738478703133,56.13191900912532,336.5098892997324,4.544902975927288,6.442362523762937,0,87.33334176658994
2024-01-07 04:00:00,19.335764800100367,69.78945517611493,58.97233165548852,334.72231342351955,9.030626920964787,6.330263449137126,0,86.87520890243064
2024-01-07 04:15:00,18.236183054277355,66.74208180568756,52.36398209103385,333.5549984229796,5.744163282669533,7.102387127400169,0,86.53531472015072
